timestamp,EAR_left,EAR_right,EAR_avg,MAR,pitch,yaw,roll,confidence,fps,level,level_name
1783575540.2413678,0.20562072,0.15466161,0.18014117,0.28399011,-172.43596,-8.952985,-40.56725,0.9618566632270813,25.403858150873685,1,DROWSY
1783575540.2725146,0.22084899,0.2026055,0.21172725,0.281031,-172.92685,-8.051663,-40.90348,0.9617406725883484,32.1060632736013,1,DROWSY
1783575540.302235,0.18127017,0.18488513,0.18307765,0.25983778,-173.36687,-7.0300007,-40.646152,0.9617856740951538,33.64702862276986,1,DROWSY
1783575540.3252797,0.17008394,0.16503672,0.16756034,0.24137475,-171.87357,-10.871,-40.589844,0.962335467338562,43.393691093247256,1,DROWSY
1783575540.3503947,0.21386059,0.18174359,0.1978021,0.2509756,-174.69267,-5.4270873,-40.565117,0.9620887041091919,39.8168217201443,1,DROWSY
1783575540.3822458,0.20508012,0.1542401,0.17966011,0.26545057,-171.54015,-11.509095,-40.8356,0.962515115737915,31.396136025091135,1,DROWSY
1783575540.4251978,0.15884675,0.20477815,0.18181245,0.26607543,-173.04709,-5.7181582,-41.48749,0.9625223875045776,23.281770041186984,1,DROWSY
1783575540.461869,0.19158755,0.20004928,0.19581841,0.2810201,-170.76659,-9.616754,-41.263355,0.9623892307281494,27.26938430531175,1,DROWSY
1783575540.4920824,0.1988581,0.20875645,0.20380726,0.27462408,-175.31248,-4.451385,-40.800556,0.9614690542221069,33.09794514062056,1,DROWSY
1783575540.5252998,0.19890507,0.19314913,0.1960271,0.2837824,-171.9534,-10.476431,-40.687603,0.9617296457290649,30.104676868306967,1,DROWSY
1783575540.5578961,0.21898611,0.20845768,0.21372189,0.24557345,-174.17882,-5.190159,-40.963726,0.9611098170280457,30.67828173114198,1,DROWSY
1783575540.6085098,0.16735312,0.20274694,0.18505003,0.25705594,-172.1765,-6.7328873,-40.49236,0.9613502621650696,19.757519230859817,1,DROWSY
1783575540.6255152,0.1746914,0.2084752,0.1915833,0.24679716,-172.44344,-8.244841,-40.40545,0.961385190486908,58.80469954855172,1,DROWSY
1783575540.6700456,0.15053467,0.261868,0.20620133,0.25256732,-172.37502,-9.003695,-39.831665,0.961173951625824,22.45657318470451,1,DROWSY
1783575540.7021487,0.16433546,0.25848776,0.21141161,0.2561144,-171.72273,-10.391903,-39.64932,0.9609168171882629,31.14967694021537,1,DROWSY
1783575540.7310936,0.1786506,0.25756085,0.21810573,0.2649972,-170.87961,-10.345938,-38.533318,0.96063631772995,34.54831801258607,1,DROWSY
1783575540.765961,0.21169306,0.2418848,0.22678892,0.28989452,-171.36494,-10.27267,-37.619385,0.9603260159492493,28.680178332102514,1,DROWSY
1783575540.7980113,0.17111816,0.25264215,0.21188015,0.28836867,-169.96161,-16.064415,-36.664883,0.9601041078567505,31.200886713432368,1,DROWSY
1783575540.826056,0.17225736,0.2603663,0.21631183,0.29160306,-169.27666,-17.210531,-34.21313,0.9597758650779724,35.65736049239977,1,DROWSY
1783575540.8620393,0.20178963,0.27868968,0.24023966,0.29851878,-168.2714,-21.540339,-31.875101,0.9591441750526428,27.79065098558887,1,DROWSY
1783575540.8921623,0.15617573,0.24691209,0.20154391,0.3344914,-166.35825,-22.53205,-30.356049,0.958676278591156,33.197229807273736,1,DROWSY
1783575540.928107,0.1510919,0.2741407,0.2126163,0.30577108,-165.13242,-24.766914,-28.602259,0.9578977823257446,27.820512990587876,1,DROWSY
1783575540.950186,0.15271229,0.16625927,0.15948579,0.33889312,-167.3967,-26.648783,-24.137423,0.9572792053222656,45.291924929270245,1,DROWSY
1783575541.00496,0.20446031,0.20680857,0.20563444,0.3160491,-167.45193,-24.84352,-22.258995,0.9565854668617249,18.256821871776232,1,DROWSY
1783575541.0259082,0.19286263,0.23594916,0.2144059,0.3191151,-165.5959,-24.277792,-21.01272,0.9556931257247925,47.736863070917224,1,DROWSY
1783575541.0701346,0.1353301,0.28133407,0.20833209,0.36024636,-167.26431,-24.54462,-18.318588,0.9546112418174744,22.610925126281003,1,DROWSY
1783575541.101958,0.16651358,0.24453083,0.20552221,0.36503696,-168.5924,-25.053595,-16.55329,0.9539133310317993,31.423421263588484,1,DROWSY
1783575541.1260664,0.20504136,0.199217,0.20212919,0.39167744,-170.7031,-22.659163,-13.579001,0.9560481309890747,41.47930141023359,1,DROWSY
1783575541.1683333,0.16553119,0.18312426,0.17432772,0.40737376,-171.04591,-22.28253,-11.826433,0.9576672911643982,23.659205776173284,1,DROWSY
1783575541.1845407,0.18584433,0.1870005,0.18642241,0.3882908,-171.85477,-22.230429,-9.690774,0.9583407640457153,61.69999558687242,1,DROWSY
1783575541.3069,0.13782664,0.12284747,0.13033704,0.39955753,-172.0086,-19.755194,-8.1520815,0.9587917327880859,8.172653796092064,1,DROWSY
1783575541.3289044,0.1263966,0.14298023,0.1346884,0.39731357,-172.01418,-20.05583,-6.529339,0.9592131972312927,45.44552674634046,1,DROWSY
1783575541.3500116,0.17902604,0.21751244,0.19826923,0.4273843,-172.98988,-21.727406,-5.12145,0.9592247009277344,47.37720546707331,1,DROWSY
1783575541.3717458,0.16834836,0.19069043,0.1795194,0.3894676,-172.20378,-20.636198,-3.7402143,0.9592483639717102,46.01035541904344,1,DROWSY
1783575541.3957534,0.19392855,0.20030937,0.19711895,0.4383996,-172.96382,-20.902605,-2.0012395,0.959571123123169,41.65354784249466,1,DROWSY
1783575541.4029431,0.17885815,0.18859825,0.1837282,0.45811766,-172.07417,-19.791794,-1.773481,0.959762692451477,139.08688154927708,1,DROWSY
1783575541.4269626,0.19608602,0.16224982,0.17916793,0.47274777,-173.49544,-20.833569,0.2712926,0.9580140709877014,41.632875080649164,1,DROWSY
1783575541.468679,0.15917954,0.160819,0.15999927,0.43160415,-173.34155,-20.69582,2.593252,0.9648122191429138,23.971423835949956,1,DROWSY
1783575541.4863107,0.18652949,0.16896881,0.17774916,0.4201977,-154.4924,-35.79707,172.16858,0.9705287218093872,56.71580598488229,1,DROWSY
1783575541.5269556,0.17195743,0.16579594,0.1688767,0.44605058,-171.53911,-16.922455,6.4469013,0.9713218212127686,24.60334238636297,1,DROWSY
1783575541.5659926,0.15663797,0.24743962,0.2020388,0.45886245,-156.79037,-36.66922,178.44461,0.9734337329864502,25.616729675752598,1,DROWSY
1783575541.6009498,0.17648825,0.305867,0.24117762,0.46767774,-158.46327,-35.636784,-177.91957,0.9668211340904236,28.606434276126883,1,DROWSY
1783575541.627003,0.18539667,0.21753423,0.20146546,0.38043657,-158.9172,-38.335434,-177.2036,0.9636936187744141,38.38301532830016,1,DROWSY
1783575541.661956,0.16510987,0.278566,0.22183794,0.44590107,-158.5555,-42.248222,-175.11412,0.961560845375061,28.609751439251315,1,DROWSY
1783575541.6940303,0.13137126,0.19340405,0.16238765,0.42341098,-160.2422,-42.258938,-172.0448,0.9603511691093445,31.177694028796765,1,DROWSY
1783575541.7272928,0.123783045,0.19604973,0.15991639,0.41360223,-160.26326,-45.161148,-170.92851,0.9591588973999023,30.06389368732663,1,DROWSY
1783575541.7579722,0.14933431,0.16892037,0.15912734,0.39128283,-161.78148,-48.144993,-170.21521,0.9580290913581848,32.59509321645334,1,DROWSY
1783575541.8049614,0.14484641,0.17611331,0.16047986,0.39881656,-162.68472,-48.601906,-167.85,0.9568347930908203,21.28148482649794,1,DROWSY
1783575541.8274236,0.11379791,0.21127439,0.16253614,0.43059465,-165.85794,-50.96461,-165.39845,0.9556858539581299,44.519376306879096,1,DROWSY
1783575541.8565993,0.15495963,0.23233843,0.19364904,0.5111512,-169.20183,-53.378883,-164.1488,0.9545161724090576,34.275030235674826,1,DROWSY
1783575541.9023921,0.11468427,0.21872097,0.16670261,0.49379113,-169.67746,-54.92133,-162.46507,0.9536590576171875,21.83748548698645,1,DROWSY
1783575541.9354992,0.12226524,0.22089502,0.17158014,0.48637372,-170.06082,-54.45972,-161.32434,0.9529350399971008,30.205053974838147,1,DROWSY
1783575541.966342,0.11781582,0.16771722,0.14276652,0.4906367,-170.643,-55.70541,-161.38481,0.9525558948516846,32.4224977582635,1,DROWSY
1783575541.9970164,0.12486452,0.18305951,0.15396202,0.5199186,-171.38783,-55.07438,-160.56723,0.9521804451942444,32.60041349935488,1,DROWSY
1783575542.027334,0.1589541,0.2859234,0.22243875,0.48690322,-172.61061,-55.66105,-159.79787,0.9513019323348999,32.98420113084987,1,DROWSY
1783575542.061917,0.13827041,0.3227023,0.23048635,0.4695337,-173.10059,-56.43559,-159.29259,0.9506139159202576,28.915864655433914,1,DROWSY
1783575542.0783045,0.19103648,0.31517035,0.25310344,0.46664548,-172.81725,-55.71941,-159.17708,0.9499688744544983,61.02225972589984,1,DROWSY
1783575542.1273732,0.17315102,0.3268294,0.24999021,0.47821176,-173.23984,-54.88712,-159.06384,0.9495155215263367,20.37959467273054,1,DROWSY
1783575542.158271,0.17484008,0.2728481,0.2238441,0.480207,-172.14159,-54.575695,-159.52866,0.9494513869285583,32.36470542845017,1,DROWSY
1783575542.203899,0.18171549,0.33773714,0.25972632,0.43266287,-170.63673,-55.6014,-160.19011,0.9490174055099487,21.916447639998538,1,DROWSY
1783575542.2272491,0.17268883,0.2509676,0.2118282,0.45630005,-173.34236,-54.1606,-159.39185,0.949263334274292,42.82611448058976,1,DROWSY
1783575542.2702272,0.16722319,0.30895644,0.23808981,0.3788461,-170.74776,-55.740265,-161.20378,0.949142336845398,23.267692205277843,1,DROWSY
1783575542.3020363,0.16203986,0.24164212,0.20184098,0.45711696,-172.0967,-55.109955,-159.9615,0.9494650363922119,31.437552935532953,1,DROWSY
1783575542.3273494,0.13399333,0.2883609,0.21117711,0.47388142,-172.48192,-55.518078,-159.57329,0.9495101571083069,39.505175612926315,1,DROWSY
1783575542.3670967,0.14348523,0.27225286,0.20786905,0.47556928,-174.84769,-58.86067,-160.28508,0.9496099352836609,25.158980757234033,1,DROWSY
1783575542.3871424,0.11768034,0.18047376,0.14907704,0.47444993,-172.25848,-57.740257,-160.61844,0.9501697421073914,49.88586788458336,1,DROWSY
1783575542.4274642,0.13512968,0.25737393,0.19625181,0.44806254,-173.5669,-56.6546,-159.61983,0.9501293301582336,24.80046357067679,1,DROWSY
1783575542.4620311,0.1479956,0.31262305,0.23030932,0.46382052,-172.9663,-59.168854,-161.20145,0.9498420357704163,28.92942669535949,1,DROWSY
1783575542.4945002,0.12842572,0.30890462,0.21866515,0.47652614,-174.97696,-58.802597,-159.725,0.9500712752342224,30.79857546719536,1,DROWSY
1783575542.5274959,0.15494344,0.1905675,0.17275546,0.4862111,-173.08977,-58.776905,-159.75893,0.9508426785469055,30.306978626241023,1,DROWSY
1783575542.5569398,0.16810346,0.3278904,0.24799693,0.48619917,-173.42729,-58.449417,-159.0627,0.9558458924293518,33.962800715806864,1,DROWSY
1783575542.606207,0.14805615,0.24108328,0.19456972,0.42500117,-172.3989,-56.368504,-159.91132,0.9560992121696472,20.29754017837699,1,DROWSY
1783575542.6273203,0.12702613,0.27485502,0.20094056,0.4576677,-172.66614,-57.98302,-159.91768,0.9561254978179932,47.36329554180406,1,DROWSY
1783575542.6524725,0.1308689,0.21223035,0.17154963,0.46022823,-173.24701,-56.317772,-159.94344,0.9564567804336548,39.757943429134755,1,DROWSY
1783575542.7042658,0.13765018,0.23300852,0.18532935,0.4859344,-173.01935,-56.833878,-159.20029,0.9564964771270752,19.307502865533955,1,DROWSY
1783575542.7272592,0.13827518,0.31655845,0.22741683,0.5034601,-172.66547,-58.819035,-160.21979,0.9562312960624695,43.490880434669904,1,DROWSY
1783575542.7662919,0.12699674,0.21089157,0.16894417,0.47140893,-172.1291,-55.484726,-160.53127,0.9563592076301575,25.61954616253856,1,DROWSY
1783575542.7823768,0.10280404,0.18946998,0.14613701,0.47380328,-173.13164,-56.540993,-159.7743,0.9564954042434692,62.170073371377754,1,DROWSY
1783575542.8285563,0.13216443,0.2849663,0.20856537,0.4995134,-173.49849,-56.806293,-158.77348,0.9562452435493469,21.654614824643375,1,DROWSY
1783575542.8665187,0.121678464,0.23052128,0.17609987,0.48928922,-171.82439,-57.07971,-160.3335,0.9563530683517456,26.34182859583234,1,DROWSY
1783575542.8945634,0.15505421,0.29215187,0.22360304,0.49313214,-172.5684,-56.50463,-158.46788,0.9560951590538025,35.65736049239977,1,DROWSY
1783575542.931096,0.20039615,0.32738802,0.26389208,0.49489072,-172.75331,-57.670704,-160.08495,0.9556978344917297,27.37278191465062,1,DROWSY
1783575542.961852,0.13787237,0.22769101,0.1827817,0.4764676,-172.90327,-56.793022,-159.5126,0.9558001756668091,32.51398449612403,1,DROWSY
1783575543.003844,0.1435197,0.29807395,0.22079682,0.47609875,-172.42154,-57.635246,-159.82635,0.9555657505989075,23.81408869736043,1,DROWSY
1783575543.0282829,0.118585326,0.17016625,0.14437579,0.5340947,-172.79465,-57.116524,-160.15327,0.9559223651885986,40.91844220713338,1,DROWSY
1783575543.0679379,0.12269653,0.24002235,0.18135944,0.52848315,-174.50414,-57.514668,-159.42216,0.9559197425842285,25.217519915827445,1,DROWSY
1783575543.1000752,0.1256688,0.18508019,0.15537448,0.4831744,-172.9248,-57.125652,-160.11319,0.9561232924461365,31.116399839755477,1,DROWSY
1783575543.1283655,0.19869174,0.26215145,0.2304216,0.53025305,-172.0562,-58.290318,-160.33572,0.9559221863746643,35.3478400107873,1,DROWSY
1783575543.1659868,0.09857111,0.20993504,0.15425308,0.45494896,-171.1923,-54.493702,-160.57263,0.9561024904251099,26.580715485281537,1,DROWSY
1783575543.198022,0.1117228,0.21938053,0.16555166,0.47288305,-173.01254,-57.48698,-159.97484,0.9562679529190063,31.215748148699436,1,DROWSY
1783575543.2282872,0.13391353,0.23887236,0.18639295,0.48096016,-171.87682,-56.235867,-160.5214,0.9562502503395081,33.04110538671204,1,DROWSY
1783575543.2639918,0.15312496,0.26761597,0.21037047,0.54975307,-171.25006,-59.135426,-160.47809,0.9561349749565125,28.007585672694248,1,DROWSY
1783575543.2920654,0.15755178,0.19402653,0.17578916,0.4967719,-171.59299,-57.96749,-160.97816,0.9562236666679382,35.62071864729212,1,DROWSY
1783575543.32599,0.106399484,0.13946344,0.12293146,0.45267504,-171.82729,-54.06942,-159.54248,0.9565213322639465,29.4771522946096,1,DROWSY
1783575543.3572805,0.1188905,0.19149794,0.15519422,0.49760738,-169.8931,-55.106285,-160.85269,0.9566051363945007,31.95854985446732,1,DROWSY
1783575543.4082117,0.104436435,0.17840031,0.14141837,0.47586545,-168.97336,-57.190956,-161.99023,0.9566650986671448,19.63432434077174,1,DROWSY
1783575543.4372027,0.11407509,0.2138012,0.16393815,0.48145995,-170.55527,-56.971607,-160.70985,0.9566345810890198,34.49348256947128,1,DROWSY
1783575543.4652388,0.12773372,0.21437493,0.17105432,0.4765848,-172.1271,-56.216335,-159.6827,0.9566643238067627,35.66827675352065,1,DROWSY
1783575543.4846015,0.1009137,0.21131502,0.15611437,0.47152027,-171.35997,-57.05651,-160.51729,0.9567641615867615,51.645721744055756,1,DROWSY
1783575543.5280516,0.08906321,0.18664245,0.13785283,0.46977282,-171.64531,-55.827923,-159.79472,0.9568271636962891,23.01489769154371,1,DROWSY
1783575543.5650554,0.094920754,0.23816362,0.16654219,0.5071905,-169.19238,-57.526245,-161.9155,0.9568446278572083,27.0242840114687,1,DROWSY
1783575543.5969331,0.11196035,0.19416177,0.15306106,0.48971084,-171.55695,-56.227367,-160.37448,0.9568803310394287,31.369836580531768,1,DROWSY
1783575543.6279454,0.09797324,0.28622508,0.19209915,0.49323273,-171.70306,-55.105583,-159.39015,0.9566545486450195,32.24527388045358,1,DROWSY
1783575543.6640887,0.104823805,0.26985323,0.18733852,0.5061563,-170.28192,-55.278526,-160.4178,0.956475555896759,27.66764294572416,1,DROWSY
1783575543.6940248,0.13227487,0.30413392,0.21820441,0.4985871,-169.76613,-57.388725,-160.49782,0.9561777710914612,33.40451254768598,1,DROWSY
1783575543.7279613,0.13780019,0.19546929,0.16663474,0.51863116,-171.39331,-56.44918,-159.86307,0.9564217925071716,29.466797808065195,1,DROWSY
1783575543.7569175,0.10964595,0.28815612,0.19890103,0.47389445,-171.83492,-56.474007,-160.47679,0.9561994671821594,34.534948250734864,1,DROWSY
1783575543.8039942,0.14207065,0.29290935,0.21749,0.42486924,-171.9696,-57.87443,-160.78313,0.9559622406959534,21.241929765920165,1,DROWSY
1783575543.8282628,0.13677214,0.36712298,0.25194755,0.44948095,-171.54716,-56.885212,-159.98106,0.9556651711463928,41.20546222615188,1,DROWSY
1783575543.8700674,0.18228953,0.37615386,0.27922168,0.4501308,-172.15422,-58.413193,-161.51639,0.9552890658378601,23.92083996327157,1,DROWSY
1783575543.9029837,0.1370227,0.2970286,0.21702565,0.46253267,-173.95743,-60.24599,-161.39734,0.955484926700592,30.38007837115478,1,DROWSY
1783575543.9281907,0.12779224,0.28502694,0.20640959,0.45034322,-174.69215,-61.121147,-161.12347,0.9557319283485413,39.67145262281747,1,DROWSY
1783575543.966317,0.13771974,0.27244207,0.20508091,0.48082343,-178.78807,-59.81756,-159.11824,0.9558208584785461,26.22866183487271,1,DROWSY
1783575543.9972851,0.11481283,0.2381148,0.17646381,0.50524294,-177.30984,-61.737724,-161.34656,0.9561157822608948,32.29120024636231,1,DROWSY
1783575544.028409,0.13146183,0.3316316,0.23154671,0.52713,-175.7691,-61.199036,-162.99432,0.955827534198761,32.12967374734762,1,DROWSY
1783575544.0620904,0.16837879,0.10790966,0.13814421,0.48875546,-177.11398,-56.505108,-160.2246,0.9563134908676147,29.689983719119418,1,DROWSY
1783575544.0972168,0.1462895,0.24588904,0.19608927,0.5086186,-175.96538,-55.70426,-163.24754,0.9561288356781006,28.468577556658136,1,DROWSY
1783575544.1248791,0.18745191,0.20193183,0.19469187,0.4912156,-177.09163,-56.67154,-163.23663,0.9562658667564392,36.15031372819416,1,DROWSY
1783575544.1578743,0.21723124,0.34479952,0.2810154,0.46111143,-175.24002,-57.155865,-165.83719,0.9556812644004822,30.30741661367709,1,DROWSY
1783575544.2059374,0.303628,0.2980134,0.3008207,0.46100408,172.89334,-24.054956,24.160091,0.9589981436729431,20.806008204731363,1,DROWSY
1783575544.2283914,0.35171646,0.22661608,0.28916627,0.44832438,172.01595,-26.282846,24.017397,0.9603232741355896,44.535448454538695,1,DROWSY
1783575544.2698963,0.36482117,0.31210113,0.33846113,0.49449098,170.77864,-27.03477,24.089819,0.9602146744728088,24.09356402656189,1,DROWSY
1783575544.302216,0.36999828,0.38944325,0.37972078,0.46799228,172.56458,-27.387697,22.578585,0.9589167833328247,30.940800684572768,1,DROWSY
1783575544.328261,0.37579665,0.40197936,0.388888,0.48146167,170.96466,-27.24142,22.11786,0.9572905898094177,38.39531307213475,1,DROWSY
1783575544.3658323,0.363947,0.3622269,0.36308694,0.47312284,172.347,-25.614159,20.598255,0.9563435912132263,26.615968423590928,1,DROWSY
1783575544.3823204,0.37811494,0.39142653,0.38477075,0.53247505,173.19322,-28.809574,19.06818,0.9551213383674622,60.6498929955463,1,DROWSY
1783575544.4280279,0.4105941,0.41923076,0.41491243,0.48976672,-177.26161,-54.36587,-170.93747,0.9564158916473389,21.878264679648012,1,DROWSY
1783575544.44643,0.38220552,0.435191,0.40869826,0.50705224,172.8369,-27.673685,16.671097,0.9554836750030518,54.34162520729685,1,DROWSY
1783575544.492035,0.36817637,0.4538086,0.4109925,0.48002276,172.63004,-28.735777,15.543625,0.9538208246231079,21.927447054333676,1,DROWSY
1783575544.5283813,0.35044602,0.44009036,0.3952682,0.49118394,172.39287,-28.787762,14.6036625,0.9512498378753662,27.513014273719563,1,DROWSY
1783575544.543913,0.36423454,0.4608881,0.41256133,0.4475935,172.01973,-30.221064,13.908542,0.9473484754562378,64.3851160505956,1,DROWSY
1783575544.6038527,0.36776376,0.49605316,0.43190846,0.41319856,173.02579,-30.741325,12.770754,0.943118155002594,16.683388622387692,1,DROWSY
1783575544.6282666,0.33110338,0.49201652,0.41155997,0.44581878,171.81158,-30.304096,12.116814,0.9380479454994202,40.96040000390629,1,DROWSY
1783575544.6680863,0.3336583,0.4375101,0.3855842,0.45649636,173.06114,-29.069572,10.261092,0.9348793625831604,25.113186760549887,1,DROWSY
1783575544.7019212,0.3271247,0.4256934,0.37640905,0.42959628,173.21866,-29.676926,9.57782,0.933002233505249,29.555251772200066,1,DROWSY
1783575544.728478,0.33238876,0.4019554,0.36717206,0.4473968,173.17203,-28.648628,8.64136,0.9321699142456055,37.655238043936905,1,DROWSY
1783575544.7504828,0.3413703,0.44418654,0.39277843,0.44577757,173.86115,-28.551455,8.089703,0.9304377436637878,45.444541957852536,1,DROWSY
